actor_loss,algorithm,critic_loss,entropy,entropy_coef,episode,episode_collision_rate,episode_collisions,episode_return,episode_reward_collision,episode_reward_dist,episode_reward_energy,episode_reward_env,episode_reward_intent,episode_reward_safety,episode_reward_task,episode_reward_threat,episode_reward_time,episode_task_completion,eta,eval_collision_rate,eval_episode_collisions,eval_episode_return,eval_task_completion,potential_loss,probe_collision_rate,probe_episode_collisions,probe_episode_return,probe_task_completion,return_mean
-0.005447255447506905,imappo,0.48508673906326294,-1.530358910560608,0.000786328776258753,712.0,,,,,,,,,,,,,,0.40503501167055683,,,,,0.008533119224011898,,,,,-0.5088353157043457
,imappo,,,,712.0,0.36,18.0,-25.44176545739174,-1.6624999716877937,0.02586953911065848,-0.6652507099497598,-25.48484569787979,0.0430801659822464,-1.9414331428706646,0.36875126309951156,0.0,-21.61028258688748,0.7640159095823765,,,,,,,,,,,
0.0037579855415970087,imappo,0.3228432834148407,-4.683930397033691,0.0007860286762254085,713.0,,,,,,,,,,,,,,0.4049016338779593,,,,,0.006166504230350256,,,,,-0.6869752407073975
,imappo,,,,713.0,0.5,25.0,-34.34876084327698,-3.062499947845936,-0.007069908347489218,-0.4508284261683002,-34.362478375434875,0.013717930763959885,-4.580574399791658,0.4162954855606813,0.0,-26.677801597863436,0.7318058428168297,,,,,,,,,,,
0.0076042721047997475,imappo,4.4602179527282715,-1.2957795858383179,0.0007857285761920641,714.0,,,,,,,,,,,,,,0.40476825608536177,,,,,0.006637295708060265,,,,,-0.5136787295341492
,imappo,,,,714.0,0.02,1.0,-25.683936715126038,-0.08749999850988388,-0.010100347572006285,-0.6447986194398254,-25.709236979484558,0.025300377164967358,-1.679741964675486,0.4209746899550737,0.0,-23.708070755004883,0.8338665710389614,,,,,,,,,,,
0.02610243484377861,imappo,1.0892817974090576,-4.705475330352783,0.0007854284761587196,715.0,,,,,,,,,,,,,,0.40463487829276423,,,,,0.007009737193584442,,,,,-0.5568222403526306
,imappo,,,,715.0,0.22,11.0,-27.84111186861992,-0.9624999836087227,-0.1091444923531526,-0.4330198848329019,-27.840544432401657,-0.0005676541477441788,-2.658884320408106,0.41967986133579416,-3.75,-22.48142552189529,0.7783619745075703,,,,,,,,,,,
-0.008319584652781487,imappo,0.8557186126708984,-1.0480566024780273,0.0007851283761253752,716.0,,,,,,,,,,,,,,0.4045015005001667,,,,,0.013291945680975914,,,,,-0.5303924083709717
,imappo,,,,716.0,0.0,0.0,-26.519618541002274,0.0,-0.1252409174375586,-0.5815549102553632,-26.580046713352203,0.060428285505622625,-1.4669624343514442,0.44519724579527065,0.0,-24.851485602004686,0.6877428948879242,,,,,,,,,,,
-9.492738172411919e-05,imappo,0.9587495923042297,-4.9475507736206055,0.0007848282760920307,717.0,,,,,,,,,,,,,,0.40436812270756917,,,,,0.003791010705754161,,,,,-0.5622056722640991
,imappo,,,,717.0,0.0,0.0,-28.110284090042114,0.0,-0.08459262072619822,-0.4583892001537606,-28.116132020950317,0.005847374675795436,-1.7852550260722637,0.4508134608180683,0.0,-26.238708239921834,0.7446591086685658,,,,,,,,,,,
5.4295058362185955e-05,imappo,0.8660030961036682,-1.5921705961227417,0.0007845281760586862,718.0,,,,,,,,,,,,,,0.40423474491497163,,,,,0.00878794863820076,,,,,-0.6438868641853333
,imappo,,,,718.0,0.54,27.0,-32.194344222545624,-2.3624999597668648,-0.2027534865378584,-0.5930118809337728,-32.257170617580414,0.06282636150717735,-3.287793788127601,0.38000660853003865,0.0,-26.191118229166023,0.8327557951211929,,,,,,,,,,,
-0.011324258521199226,imappo,7.6726202964782715,-4.377580642700195,0.0007842280760253418,719.0,,,,,,,,,,,,,,0.4041013671223741,,,,,0.0030970261432230473,,,,,-0.8232623338699341
,imappo,,,,719.0,1.0,50.0,-41.163120329380035,-9.843749832361937,-0.07563987640332925,-0.4510517451708438,-41.17218977212906,0.009069956839084625,-6.941283238120377,0.3023307002133606,-5.25,-22.477356697199866,0.8838956099748612,,,,,,,,,,,
-0.0006051147356629372,imappo,2.363178014755249,-1.5958796739578247,0.0007839279759919973,720.0,,,,,,,,,,,,,,0.40396798932977657,,,,,0.00934511050581932,,,,,-0.6335577964782715
,imappo,,,,720.0,0.0,0.0,-31.67788952589035,0.0,-0.10751692511081501,-0.556674900726648,-31.729023933410645,0.051134467124938965,-1.8226846493780613,0.41351209522144927,0.0,-29.655659414827824,0.7490480591356754,,,,,,,,,,,
-0.015630025416612625,imappo,1.2915228605270386,-4.472914218902588,0.0007836278759586529,721.0,,,,,,,,,,,,,,0.40383461153717903,,,,,0.003595225978642702,,,,,-0.5364101529121399
,imappo,,,,721.0,0.44,22.0,-26.82050660252571,-1.9249999672174454,0.08973660433093755,-0.47568367305211723,-26.838206470012665,0.017699754796922207,-3.2339834896847606,0.4175120909118135,0.0,-21.710788022872293,0.7832539464533329,,,,,,,,,,,
-0.004469850566238165,imappo,2.557574987411499,-1.0894038677215576,0.0007833277759253085,722.0,,,,,,,,,,,,,,0.4037012337445815,,,,,0.005910158157348633,,,,,-0.5122905969619751
,imappo,,,,722.0,0.34,17.0,-25.61452904343605,-1.7062499709427357,-0.034102935445162075,-0.620740131533239,-25.650658160448074,0.036129316315054893,-3.0574972070753574,0.41944920893365634,0.0,-20.651517149060965,0.8143942141532898,,,,,,,,,,,
-0.00508045544847846,imappo,2.9738128185272217,-4.530027866363525,0.000783027675891964,723.0,,,,,,,,,,,,,,0.40356785595198397,,,,,0.003215417265892029,,,,,-0.5410947799682617
,imappo,,,,723.0,0.26,13.0,-27.054738640785217,-1.2249999791383743,0.016578793314295126,-0.497754719988734,-27.059495478868484,0.004757076967507601,-2.3934068717062473,0.5628693357929819,0.0,-23.52278195298277,0.6873155544698238,,,,,,,,,,,
-0.011313000693917274,imappo,0.13989892601966858,-1.3288573026657104,0.0007827275758586196,724.0,,,,,,,,,,,,,,0.4034344781593865,,,,,0.00333623168990016,,,,,-0.4992915391921997
,imappo,,,,724.0,0.12,6.0,-24.96457788348198,-0.5249999910593033,-0.1101402279271042,-0.6021634350763634,-24.988316744565964,0.023739182390272617,-1.203928909264505,0.4678964679387718,0.0,-23.014980834443122,0.7519355402886867,,,,,,,,,,,
-0.0053717102855443954,imappo,0.7128227353096008,-4.074703693389893,0.0007824274758252752,725.0,,,,,,,,,,,,,,0.4033011003667889,,,,,0.004327475093305111,,,,,-0.6661824584007263
,imappo,,,,725.0,0.5,25.0,-33.309124767780304,-2.231249962002039,-0.011495647625054062,-0.3828073255135678,-33.33538061380386,0.02625599317252636,-5.661416069604456,0.44807630127161246,0.0,-25.496488004922867,0.7369016699492932,,,,,,,,,,,
-0.0026514683850109577,imappo,0.44126492738723755,-1.411484718322754,0.0007821273757919306,726.0,,,,,,,,,,,,,,0.4031677225741914,,,,,0.0028406705241650343,,,,,-0.6250604391098022
,imappo,,,,726.0,0.36,18.0,-31.253021121025085,-1.5749999731779099,-0.1650324244026251,-0.6147655585082248,-31.283784210681915,0.030762985348701477,-2.839084622450173,0.5601250329200411,0.0,-26.650026220828295,0.6889044639468193,,,,,,,,,,,
-0.00993862934410572,imappo,0.8587742447853088,-4.745255947113037,0.0007818272757585862,727.0,,,,,,,,,,,,,,0.40303434478159383,,,,,0.001953965052962303,,,,,-0.5236669778823853
,imappo,,,,727.0,0.0,0.0,-26.183349937200546,0.0,-0.0009789041118040132,-0.503176669270033,-26.191552698612213,0.00820276327431202,-1.2792100757360458,0.4162976230154527,0.0,-24.82448465935886,0.7766127566993236,,,,,,,,,,,
-0.0010650312760844827,imappo,0.9402108192443848,-1.1733930110931396,0.0007815271757252418,728.0,,,,,,,,,,,,,,0.40290096698899636,,,,,0.007468319498002529,,,,,-0.561835527420044
,imappo,,,,728.0,0.52,26.0,-28.091777205467224,-2.318749960511923,0.01705754836984852,-0.6140968282998074,-28.133147299289703,0.04137032711878419,-2.5260753855109215,0.4741332026349028,0.0,-23.165415964322165,0.7752496205270291,,,,,,,,,,,
0.01954684779047966,imappo,0.5051926970481873,-4.668928146362305,0.0007812270756918973,729.0,,,,,,,,,,,,,,0.40276758919639877,,,,,0.0027669216506183147,,,,,-0.4966772198677063
,imappo,,,,729.0,0.02,1.0,-24.83386179804802,-0.08749999850988388,-0.02832764034130264,-0.4866123648826033,-24.843589037656784,0.009727152064442635,-1.7190042519941926,0.51872836401526,0.0,-23.040873259305954,0.6858680260181427,,,,,,,,,,,
-0.009803734719753265,imappo,0.5551053881645203,-1.3636306524276733,0.0007809269756585529,730.0,,,,,,,,,,,,,,0.4026342114038013,,,,,0.0077295610681176186,,,,,-0.550904393196106
,imappo,,,,730.0,0.14,7.0,-27.54521942138672,-0.6124999895691872,-0.06458906929310615,-0.6142123833415098,-27.624210238456726,0.07899089716374874,-2.097666743211448,0.37073156606766133,0.0,-24.605973733589053,0.8345503742992878,,,,,,,,,,,
-0.010362712666392326,imappo,3.0643863677978516,-4.26540994644165,0.0007806268756252084,731.0,,,,,,,,,,,,,,0.4025008336112037,,,,,0.003252264577895403,,,,,-0.6315892934799194
,imappo,,,,731.0,0.94,47.0,-31.579467236995697,-4.7687499187886715,-0.009087595947903537,-0.4399575889292464,-31.595515698194504,0.016048352932557464,-4.13165929261595,0.46567289911808984,0.0,-22.7117341204721,0.6027361120283604,,,,,,,,,,,
-0.011924751102924347,imappo,3.363529920578003,-1.405234932899475,0.000780326775591864,732.0,,,,,,,,,,,,,,0.4023674558186062,,,,,0.014190243557095528,,,,,-0.6152687668800354
,imappo,,,,732.0,0.0,0.0,-30.763437569141388,0.0,-0.16197885537803813,-0.5929050004342571,-30.862792789936066,0.09935514256358147,-1.250600459985435,0.499501815239455,0.0,-29.35681027919054,0.6388426963984967,,,,,,,,,,,
-0.0072717489674687386,imappo,2.475433111190796,-4.688033580780029,0.0007800266755585196,733.0,,,,,,,,,,,,,,0.40223407802600863,,,,,0.012457659468054771,,,,,-0.5215917825698853
,imappo,,,,733.0,0.0,0.0,-26.079588025808334,0.0,0.021165630588711792,-0.5119460609712405,-26.07919880747795,-0.00038914382457733154,-1.6850028242915869,0.41564913649614255,0.0,-24.319064723327756,0.7975439256429673,,,,,,,,,,,
-0.001249935245141387,imappo,3.286315679550171,-1.4676599502563477,0.000779726575525175,734.0,,,,,,,,,,,,,,0.40210070023341116,,,,,0.007672544568777084,,,,,-0.6754471063613892
,imappo,,,,734.0,0.56,28.0,-33.77235007286072,-2.4499999582767487,-0.17533766402868878,-0.5843387972563505,-33.825525879859924,0.0531761534512043,-3.52984260302037,0.3812165985734737,0.0,-27.46722359128762,0.731966227144003,,,,,,,,,,,
0.009571421891450882,imappo,3.0093297958374023,-4.603176116943359,0.0007794264754918306,735.0,,,,,,,,,,,,,,0.40196732244081357,,,,,0.010685653425753117,,,,,-0.46154406666755676
,imappo,,,,735.0,0.0,0.0,-23.07720312476158,0.0,0.04129326974276637,-0.5129215828710585,-23.080732822418213,0.003529676701873541,-1.4925571642816067,0.5037862686876906,0.0,-21.620333622428006,0.6948920957744121,,,,,,,,,,,
-0.009598624892532825,imappo,23.588359832763672,-0.6639345288276672,0.0007791263754584861,736.0,,,,,,,,,,,,,,0.4018339446482161,,,,,0.0024466735776513815,,,,,-0.14533936977386475
,imappo,,,,736.0,0.18,9.0,-7.266968488693237,-0.7874999865889549,-0.12884464284354635,-0.5914985880372114,-7.277118593454361,0.010150274261832237,-2.8654931420460343,17.547942334929758,0.0,-20.4517246382311,0.6750509904325008,,,,,,,,,,,
-0.009541011415421963,imappo,0.8203010559082031,-4.598527431488037,0.0007788262754251417,737.0,,,,,,,,,,,,,,0.4017005668556185,,,,,0.0074706971645355225,,,,,-0.5302582383155823
,imappo,,,,737.0,0.4,20.0,-26.512911796569824,-2.3624999597668648,-0.08029096096659316,-0.410317503810802,-26.52878925204277,0.015877723693847656,-2.9562017051503062,0.466722287702396,0.0,-21.186201541873743,0.6520513060688973,,,,,,,,,,,
-0.011861447244882584,imappo,0.6646410226821899,-1.2410467863082886,0.0007785261753917973,738.0,,,,,,,,,,,,,,0.401567189063021,,,,,0.0043373145163059235,,,,,-0.5704465508460999
,imappo,,,,738.0,0.2,10.0,-28.522329688072205,-0.8749999850988388,-0.1306548269611767,-0.593239416135475,-28.56057745218277,0.03824773244559765,-1.9486927073448896,0.46954343419474753,0.0,-25.48253409937024,0.7147958746552467,,,,,,,,,,,
0.00887764897197485,imappo,0.4578745663166046,-4.709298610687256,0.0007782260753584529,739.0,,,,,,,,,,,,,,0.4014338112704235,,,,,0.0034637225326150656,,,,,-0.5092506408691406
,imappo,,,,739.0,0.0,0.0,-25.462529838085175,0.0,-0.045554255975389424,-0.4589961508754641,-25.478698939085007,0.01616886277042795,-1.6426453460007906,0.4834606837503088,0.0,-23.814963735931087,0.7225315389037132,,,,,,,,,,,
-0.009428756311535835,imappo,6.0163116455078125,-1.0351589918136597,0.0007779259753251084,740.0,,,,,,,,,,,,,,0.40130043347782596,,,,,0.004089214373379946,,,,,-0.8920575976371765
,imappo,,,,740.0,0.84,42.0,-44.60288333892822,-7.568749871104956,-0.12032691662801653,-0.558260698482627,-44.636031091213226,0.033147760666906834,-9.501624232158065,0.5523083255320671,0.0,-27.439377684146166,0.6363531027734279,,,,,,,,,,,
-0.004613659810274839,imappo,0.9726584553718567,-4.522274971008301,0.000777625875291764,741.0,,,,,,,,,,,,,,0.4011670556852284,,,,,0.0035671729128807783,,,,,-0.560975968837738
,imappo,,,,741.0,0.42,21.0,-28.048801749944687,-1.8374999687075615,-0.05408662978004486,-0.3685850820875203,-28.0549835562706,0.006181858945637941,-3.9221628503873944,0.3736376322299293,0.0,-22.246286740799405,0.6111718840897084,,,,,,,,,,,
-0.003247927175834775,imappo,0.34949904680252075,-1.557848334312439,0.0007773257752584195,742.0,,,,,,,,,,,,,,0.4010336778926309,,,,,0.004195493180304766,,,,,-0.5086995959281921
,imappo,,,,742.0,0.16,8.0,-25.434982031583786,-0.699999988079071,-0.10937816282194035,-0.6173972032265738,-25.46830153465271,0.03331936243921518,-1.5331688867881894,0.4068248898474849,0.0,-22.915182188502513,0.7334375733137131,,,,,,,,,,,
-0.00574126560240984,imappo,0.5639889240264893,-4.667403697967529,0.000777025675225075,743.0,,,,,,,,,,,,,,0.40090030010003336,,,,,0.006622116081416607,,,,,-0.5987340211868286
,imappo,,,,743.0,0.24,12.0,-29.936703145503998,-1.5749999731779099,-0.016354421040716716,-0.5098018462886102,-29.956496477127075,0.019793467596173286,-3.890607942827046,0.36264143265589155,0.0,-24.32737374305725,0.7870956188440323,,,,,,,,,,,
0.004048120696097612,imappo,0.2873385548591614,-1.6005644798278809,0.0007767255751917306,744.0,,,,,,,,,,,,,,0.4007669223074358,,,,,0.004938834812492132,,,,,-0.6341795921325684
,imappo,,,,744.0,0.28,14.0,-31.708976566791534,-1.2249999791383743,-0.19772949315910182,-0.6105468259484041,-31.75347810983658,0.044501159340143204,-1.4539224579930305,0.45383406596124587,0.0,-28.720113166142255,0.6598025453090668,,,,,,,,,,,
-0.004710846580564976,imappo,0.6761469841003418,-4.747394561767578,0.0007764254751583861,745.0,,,,,,,,,,,,,,0.4006335445148383,,,,,0.005655190907418728,,,,,-0.5518803596496582
,imappo,,,,745.0,0.4,20.0,-27.594020038843155,-3.1062499471008778,0.022492074632509684,-0.4766049640602432,-27.61012515425682,0.0161052905023098,-3.3249012427404523,0.4309537051412917,0.0,-21.155814679339528,0.7436974054574966,,,,,,,,,,,
-0.00444107037037611,imappo,0.4189563989639282,-1.5701088905334473,0.0007761253751250417,746.0,,,,,,,,,,,,,,0.40050016672224076,,,,,0.004388400819152594,,,,,-0.690697431564331
,imappo,,,,746.0,0.32,16.0,-34.53487354516983,-1.399999976158142,-0.1172960683582005,-0.578523731266614,-34.55713081359863,0.022257443517446518,-4.310565219260752,0.5144759703607633,0.0,-28.665221825242043,0.6358079122006893,,,,,,,,,,,
-0.004993908107280731,imappo,2.2902040481567383,-4.478288650512695,0.0007758252750916972,747.0,,,,,,,,,,,,,,0.4003667889296432,,,,,0.003331582061946392,,,,,-0.5070804357528687
,imappo,,,,747.0,0.38,19.0,-25.35402077436447,-1.6624999716877937,-0.022343433632386223,-0.4367018191551324,-25.378268659114838,0.024248228408396244,-2.9815537622198462,0.40262892372857095,0.0,-20.677798789925873,0.7474833619594574,,,,,,,,,,,
-0.004787690471857786,imappo,1.430117130279541,-1.350599765777588,0.0007755251750583528,748.0,,,,,,,,,,,,,,0.4002334111370457,,,,,0.009362446144223213,,,,,-0.599574863910675
,imappo,,,,748.0,0.18,9.0,-29.97873991727829,-0.7874999865889549,-0.1460937494720156,-0.5777046874864027,-30.02990859746933,0.051168881356716156,-2.671401470899582,0.4610854464035583,0.0,-26.30829441640526,0.6372815953195095,,,,,,,,,,,
-0.006157581228762865,imappo,2.587548017501831,-4.398043632507324,0.0007752250750250084,749.0,,,,,,,,,,,,,,0.40010003334444816,,,,,0.004633831791579723,,,,,-0.7170742750167847
,imappo,,,,749.0,1.0,50.0,-35.85371482372284,-6.037499897181988,0.013831040176910392,-0.45355680290958844,-35.87007015943527,0.016354979830794036,-7.01363639254123,0.42588209381483466,0.0,-22.805089996312745,0.8040110692381859,,,,,,,,,,,
-0.013530198484659195,imappo,1.0546269416809082,-0.9727717041969299,0.000774924974991664,750.0,,,,,,,,,,,,,,0.3999666555518506,,,,,0.0037174797616899014,,,,,-0.5495659112930298
,imappo,,,,750.0,0.0,0.0,-27.478295147418976,0.0,-0.11303220612717269,-0.5768787653942127,-27.502576529979706,0.02428126148879528,-2.047987574711442,0.4535964933967307,0.0,-25.218274628772633,0.6693222835659981,,,,,,,,,,,
-0.0014347289688885212,imappo,1.3995782136917114,-4.589700222015381,0.0007746248749583195,751.0,,,,,,,,,,,,,,0.3998332777592531,,,,,0.001382797141559422,,,,,-0.4645729959011078
,imappo,,,,751.0,0.0,0.0,-23.228648900985718,0.0,-0.004745307863231574,-0.4566504099930171,-23.233240842819214,0.004591940436512232,-2.184792749583721,0.4106660108386677,-1.5,-20.26147125182615,0.7629088720679283,,,,,,,,,,,
-0.009983510710299015,imappo,2.6211659908294678,-1.2948510646820068,0.0007743247749249751,752.0,,,,,,,,,,,,,,0.39969989996665556,,,,,0.005655652843415737,,,,,-0.755350649356842
,imappo,,,,752.0,0.96,48.0,-37.76753371953964,-7.6562498696148396,-0.07695193212657614,-0.616789084073389,-37.81389743089676,0.04636406200006604,-5.467165589332581,0.5395888529442345,0.0,-24.5363300149329,0.7206129245460033,,,,,,,,,,,
-0.005750976502895355,imappo,0.45675233006477356,-4.327456474304199,0.0007740246748916305,753.0,,,,,,,,,,,,,,0.399566522174058,,,,,0.004922330845147371,,,,,-0.5148813128471375
,imappo,,,,753.0,0.44,22.0,-25.744065672159195,-1.9249999672174454,0.05282696206973014,-0.4858677610682207,-25.764016091823578,0.019950157875427976,-2.10161146055907,0.45296182062266155,-9.0,-17.319050414080266,0.6874910768866539,,,,,,,,,,,
0.0013867296511307359,imappo,0.42944836616516113,-1.0144456624984741,0.0007737245748582861,754.0,,,,,,,,,,,,,,0.3994331443814605,,,,,0.005947076715528965,,,,,-0.5806673765182495
,imappo,,,,754.0,0.58,29.0,-29.033368319272995,-2.5374999567866325,-0.15467465504877964,-0.6081624811049551,-29.049850821495056,0.016482315957546234,-3.307006476446986,0.5818537882296368,0.0,-23.02436108130496,0.7247447584569454,,,,,,,,,,,
-0.007307743653655052,imappo,0.43202444911003113,-4.400613784790039,0.0007734244748249417,755.0,,,,,,,,,,,,,,0.39929976658886296,,,,,0.003664611838757992,,,,,-0.5379666090011597
,imappo,,,,755.0,0.34,17.0,-26.898331314325333,-1.487499974668026,-0.017015017696394352,-0.4732971160701709,-26.91516277194023,0.01683104783296585,-2.926722670905292,0.4238334318206398,0.0,-22.43446115963161,0.8345438565313816,,,,,,,,,,,
-0.007485994603484869,imappo,0.5102767944335938,-0.9582928419113159,0.0007731243747915972,756.0,,,,,,,,,,,,,,0.3991663887962654,,,,,0.009106905199587345,,,,,-0.5162693858146667
,imappo,,,,756.0,0.64,32.0,-25.813469171524048,-2.799999952316284,-0.06760233996794796,-0.5898071133706253,-25.891527205705643,0.07805781345814466,-2.7803317047655582,0.449399891590474,0.0,-20.103185805375688,0.798821025788784,,,,,,,,,,,
0.0005516957025974989,imappo,1.6232619285583496,-4.588327407836914,0.0007728242747582528,757.0,,,,,,,,,,,,,,0.3990330110036679,,,,,0.003938609734177589,,,,,-0.5872687101364136
,imappo,,,,757.0,0.52,26.0,-29.36343342065811,-2.274999961256981,-0.06568900343472706,-0.45187115673616063,-29.387838006019592,0.024404408504778985,-3.12289871647954,0.4254871026469118,0.0,-23.897866143204737,0.7953941830992699,,,,,,,,,,,
-0.00532663194462657,imappo,2.638523578643799,-1.3360836505889893,0.0007725241747249083,758.0,,,,,,,,,,,,,,0.39889963321107036,,,,,0.00582531001418829,,,,,-0.5747884511947632
,imappo,,,,758.0,0.32,16.0,-28.739422857761383,-1.6187499724328518,-0.10702316666134948,-0.5838396231702063,-28.78381711244583,0.04439402557909489,-3.0154668828472495,0.3662976419525421,0.0,-23.82503507938236,0.7900215236842633,,,,,,,,,,,
0.008451897650957108,imappo,1.68742036819458,-4.862313270568848,0.0007722240746915639,759.0,,,,,,,,,,,,,,0.3987662554184728,,,,,0.00690916832536459,,,,,-0.6294059157371521
,imappo,,,,759.0,0.26,13.0,-31.47029620409012,-1.2687499783933163,-0.0010240491037620814,-0.5023826678225305,-31.471794188022614,0.0014980845153331757,-1.9449135269969702,0.413741423421925,0.0,-28.168465230613947,0.7418439941108227,,,,,,,,,,,
-0.010154222138226032,imappo,0.7561624646186829,-1.5014328956604004,0.0007719239746582195,760.0,,,,,,,,,,,,,,0.3986328776258753,,,,,0.005327800288796425,,,,,-0.5488937497138977
,imappo,,,,760.0,0.2,10.0,-27.44468528032303,-0.8749999850988388,-0.047883574700335885,-0.6830474323942326,-27.489554464817047,0.04486864106729627,-1.2398302648216486,0.5961969285153828,0.0,-25.239990029949695,0.7552041305601597,,,,,,,,,,,
-0.007513644639402628,imappo,1.3695999383926392,-4.321469306945801,0.000771623874624875,761.0,,,,,,,,,,,,,,0.39849949983327776,,,,,0.0026132608763873577,,,,,-0.42185309529304504
,imappo,,,,761.0,0.22,11.0,-21.09265547990799,-1.1374999806284904,0.0756007115257944,-0.5108977016934659,-21.099125057458878,0.006469367246609181,-2.3196085365489125,0.43802863002292725,0.0,-17.64474823474302,0.8085605800151825,,,,,,,,,,,
-0.004671825096011162,imappo,1.0357898473739624,-1.5882655382156372,0.0007713237745915305,762.0,,,,,,,,,,,,,,0.3983661220406802,,,,,0.00690620020031929,,,,,-0.5037040114402771
,imappo,,,,762.0,0.08,4.0,-25.185201197862625,-0.3499999940395355,0.000695075122621347,-0.6515337659511715,-25.22845810651779,0.043256930192001164,-2.703843990340829,0.5274380508890317,0.0,-22.05121347020031,0.752457341849804,,,,,,,,,,,
-0.004938546568155289,imappo,3.8385555744171143,-4.404991626739502,0.0007710236745581861,763.0,,,,,,,,,,,,,,0.3982327442480827,,,,,0.0016837895382195711,,,,,-0.6695997714996338
,imappo,,,,763.0,0.94,47.0,-33.47999006509781,-4.549999922513962,0.005001039734480628,-0.4519994318980025,-33.4862961769104,0.006306655704975128,-3.5278014978393912,0.37436553863699373,0.0,-25.335862232372165,0.7400127033889293,,,,,,,,,,,
-0.015373560599982738,imappo,3.067267417907715,-1.4067449569702148,0.0007707235745248416,764.0,,,,,,,,,,,,,,0.39809936645548516,,,,,0.005491939373314381,,,,,-0.4197240471839905
,imappo,,,,764.0,0.18,9.0,-20.986201763153076,-1.2249999791383743,-0.09287168590435613,-0.6483461321622599,-21.06156751513481,0.07536582928150892,-2.4701029639691114,7.452266085037536,0.0,-24.077513068928965,0.7104778571426869,,,,,,,,,,,
-0.00635157385841012,imappo,1.880242943763733,-4.3921284675598145,0.0007704234744914972,765.0,,,,,,,,,,,,,,0.3979659886628876,,,,,0.029598813503980637,,,,,-0.5618405938148499
,imappo,,,,765.0,0.26,13.0,-28.092028737068176,-1.1374999806284904,-0.022496063626135765,-0.41624660551315174,-28.12662523984909,0.034596335142850876,-3.3246186142787337,0.46328568791295766,0.0,-23.68904964067042,0.7447155572474002,,,,,,,,,,,
-0.013738659210503101,imappo,9.26557731628418,-1.210512399673462,0.0007701233744581528,766.0,,,,,,,,,,,,,,0.3978326108702901,,,,,0.005767286289483309,,,,,-0.18212611973285675
,imappo,,,,766.0,0.0,0.0,-9.10630613565445,0.0,-0.07427710588132186,-0.6152156469761394,-9.157386422157288,0.051080242614261806,-1.0683505591005087,8.506560237503436,0.0,-15.906103526154766,0.6568104532361031,,,,,,,,,,,
-0.003269920125603676,imappo,4.056169033050537,-4.545721530914307,0.0007698232744248083,767.0,,,,,,,,,,,,,,0.39769923307769256,,,,,0.0036123846657574177,,,,,-0.7672811150550842
,imappo,,,,767.0,0.66,33.0,-38.36405700445175,-4.374999925494194,0.03895941126184255,-0.44100154095576727,-38.36598217487335,0.001924913376569748,-7.516059577465057,0.49731838092793623,0.0,-26.570198761299253,0.5519933274388313,,,,,,,,,,,
-0.0068391901440918446,imappo,1.0160616636276245,-1.6465812921524048,0.0007695231743914639,768.0,,,,,,,,,,,,,,0.397565855285095,,,,,0.005443233996629715,,,,,-0.5827720165252686
,imappo,,,,768.0,0.4,20.0,-29.138598889112473,-1.7499999701976776,-0.16527583111951571,-0.6691242741362657,-29.187936931848526,0.04933773074299097,-1.631081361323595,0.46850714534048166,0.0,-25.440962513908744,0.8178948602080345,,,,,,,,,,,
0.010933449491858482,imappo,2.1794753074645996,-4.883843898773193,0.0007692230743581194,769.0,,,,,,,,,,,,,,0.3974324774924975,,,,,0.002333801705390215,,,,,-0.6318554878234863
,imappo,,,,769.0,0.34,17.0,-31.592773854732513,-1.487499974668026,-0.082790103640491,-0.33690072294848505,-31.597592175006866,0.0048183873295784,-2.414889220148325,0.41779335803585127,0.0,-27.69330558553338,0.6775308907032013,,,,,,,,,,,
-0.012037169188261032,imappo,2.001417636871338,-1.1017446517944336,0.000768922974324775,770.0,,,,,,,,,,,,,,0.39729909969989996,,,,,0.00592077849432826,,,,,-0.616333544254303
,imappo,,,,770.0,0.6,30.0,-30.816674202680588,-3.3249999433755875,-0.145086708281724,-0.6359633025131188,-30.864989161491394,0.04831488523632288,-4.486654628068209,0.5102444284010517,0.0,-22.782529197633266,0.7329426549375058,,,,,,,,,,,
0.021373821422457695,imappo,1.6074405908584595,-5.035782814025879,0.0007686228742914305,771.0,,,,,,,,,,,,,,0.3971657219073024,,,,,0.002705948892980814,,,,,-0.5836418867111206
,imappo,,,,771.0,0.34,17.0,-29.18209445476532,-1.487499974668026,-0.025450466054607546,-0.4425113186480303,-29.187120646238327,0.005026080762036145,-2.048968863673508,0.4504069547922427,-5.25,-23.525499941722956,0.7241161644458771,,,,,,,,,,,
-0.01330836582928896,imappo,1.3900680541992188,-1.7020237445831299,0.000768322774258086,772.0,,,,,,,,,,,,,,0.3970323441147049,,,,,0.010514283552765846,,,,,-0.6869946122169495
,imappo,,,,772.0,0.48,24.0,-34.34973102807999,-2.099999964237213,-0.12878223697083513,-0.6454686546348967,-34.38416314125061,0.034431830048561096,-2.76513266377151,0.5680814575580371,0.0,-29.312860880047083,0.7085325533151626,,,,,,,,,,,
0.003719034604728222,imappo,2.562786340713501,-4.951262474060059,0.0007680226742247416,773.0,,,,,,,,,,,,,,0.39689896632210736,,,,,0.0035439932253211737,,,,,-0.7479264736175537
,imappo,,,,773.0,0.96,48.0,-37.3963240981102,-6.474999889731407,-0.05808596383364062,-0.429164460994798,-37.40817052125931,0.011846281588077545,-3.6334957983344793,0.3353706789184798,0.0,-27.14779480546713,0.7312540550529957,,,,,,,,,,,
