actor_loss,algorithm,critic_loss,entropy,entropy_coef,episode,episode_collision_rate,episode_collisions,episode_return,episode_reward_collision,episode_reward_dist,episode_reward_energy,episode_reward_env,episode_reward_intent,episode_reward_safety,episode_reward_task,episode_reward_threat,episode_reward_time,episode_task_completion,eta,eval_collision_rate,eval_episode_collisions,eval_episode_return,eval_task_completion,potential_loss,return_mean
,mappo,,,,921.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.00735830795019865,mappo,2.6152862986350556e-08,-0.9761202931404114,0.0007233077692564188,922.0,,,,,,,,,,,,,,0.0,,,,,0.013288753107190132,0.0
,mappo,,,,922.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0016295346431434155,mappo,1.1398363142234302e-08,-0.9727010130882263,0.0007230076692230744,923.0,,,,,,,,,,,,,,0.0,,,,,0.013261672109365463,0.0
,mappo,,,,923.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.002202485455200076,mappo,3.8203906704836754e-09,-0.9676234126091003,0.0007227075691897299,924.0,,,,,,,,,,,,,,0.0,,,,,0.013336364179849625,0.0
,mappo,,,,924.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.0033835761714726686,mappo,1.3554771749468841e-09,-0.9550043940544128,0.0007224074691563855,925.0,,,,,,,,,,,,,,0.0,,,,,0.013361765071749687,0.0
,mappo,,,,925.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0010047673713415861,mappo,1.22283627668196e-09,-0.9310479760169983,0.000722107369123041,926.0,,,,,,,,,,,,,,0.0,,,,,0.01332357618957758,0.0
,mappo,,,,926.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.00429609464481473,mappo,2.5125177494089712e-09,-0.9023861885070801,0.0007218072690896966,927.0,,,,,,,,,,,,,,0.0,,,,,0.013260070234537125,0.0
,mappo,,,,927.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.006012252531945705,mappo,5.2005684203493274e-09,-0.8624909520149231,0.0007215071690563522,928.0,,,,,,,,,,,,,,0.0,,,,,0.013310104608535767,0.0
,mappo,,,,928.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.0020181159488856792,mappo,6.711799116487782e-09,-0.8335812091827393,0.0007212070690230078,929.0,,,,,,,,,,,,,,0.0,,,,,0.013365384191274643,0.0
,mappo,,,,929.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.00017115840455517173,mappo,1.0565482710944707e-08,-0.8123272657394409,0.0007209069689896632,930.0,,,,,,,,,,,,,,0.0,,,,,0.013252705335617065,0.0
,mappo,,,,930.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.010154803283512592,mappo,1.3655239605725455e-08,-0.8374327421188354,0.0007206068689563187,931.0,,,,,,,,,,,,,,0.0,,,,,0.013253157027065754,0.0
,mappo,,,,931.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.0033251435961574316,mappo,1.75318497497301e-08,-0.832031786441803,0.0007203067689229743,932.0,,,,,,,,,,,,,,0.0,,,,,0.013233992271125317,0.0
,mappo,,,,932.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.00989882368594408,mappo,1.9948483753751134e-08,-0.8280460834503174,0.0007200066688896299,933.0,,,,,,,,,,,,,,0.0,,,,,0.013327265158295631,0.0
,mappo,,,,933.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.006510121747851372,mappo,2.966845613627811e-08,-0.8237952589988708,0.0007197065688562855,934.0,,,,,,,,,,,,,,0.0,,,,,0.013270936906337738,0.0
,mappo,,,,934.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.0009736268548294902,mappo,2.7414730041641633e-08,-0.8047522902488708,0.000719406468822941,935.0,,,,,,,,,,,,,,0.0,,,,,0.013276669196784496,0.0
,mappo,,,,935.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.0018614307045936584,mappo,2.984193869792762e-08,-0.7831504344940186,0.0007191063687895966,936.0,,,,,,,,,,,,,,0.0,,,,,0.013268758542835712,0.0
,mappo,,,,936.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.004120387136936188,mappo,3.1445534176555157e-08,-0.7773090600967407,0.0007188062687562521,937.0,,,,,,,,,,,,,,0.0,,,,,0.0132572827860713,0.0
,mappo,,,,937.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0023941388353705406,mappo,4.1191352551095406e-08,-0.779097318649292,0.0007185061687229077,938.0,,,,,,,,,,,,,,0.0,,,,,0.013342814520001411,0.0
,mappo,,,,938.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.005535401403903961,mappo,4.472584791415102e-08,-0.7885225415229797,0.0007182060686895632,939.0,,,,,,,,,,,,,,0.0,,,,,0.01335383951663971,0.0
,mappo,,,,939.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.005541042424738407,mappo,4.3760064016851175e-08,-0.8105520606040955,0.0007179059686562188,940.0,,,,,,,,,,,,,,0.0,,,,,0.013312898576259613,0.0
,mappo,,,,940.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.010033665224909782,mappo,4.236601114371297e-08,-0.8318105340003967,0.0007176058686228743,941.0,,,,,,,,,,,,,,0.0,,,,,0.013303671032190323,0.0
,mappo,,,,941.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.011390621773898602,mappo,4.7355197096976553e-08,-0.8238374590873718,0.0007173057685895298,942.0,,,,,,,,,,,,,,0.0,,,,,0.013223253190517426,0.0
,mappo,,,,942.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
9.563204366713762e-05,mappo,4.215858950828988e-08,-0.8347809314727783,0.0007170056685561854,943.0,,,,,,,,,,,,,,0.0,,,,,0.01328575611114502,0.0
,mappo,,,,943.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.012296744622290134,mappo,4.339115378115821e-08,-0.8282749652862549,0.000716705568522841,944.0,,,,,,,,,,,,,,0.0,,,,,0.013356497511267662,0.0
,mappo,,,,944.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.011345744132995605,mappo,3.799203440735255e-08,-0.8252313137054443,0.0007164054684894966,945.0,,,,,,,,,,,,,,0.0,,,,,0.01328231766819954,0.0
,mappo,,,,945.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.003180599072948098,mappo,3.617257249288741e-08,-0.838093638420105,0.0007161053684561521,946.0,,,,,,,,,,,,,,0.0,,,,,0.013284554705023766,0.0
,mappo,,,,946.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0016367908101528883,mappo,3.1542207068469e-08,-0.8426322340965271,0.0007158052684228077,947.0,,,,,,,,,,,,,,0.0,,,,,0.013290937058627605,0.0
,mappo,,,,947.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.007837655954062939,mappo,3.260794656512189e-08,-0.891833484172821,0.0007155051683894631,948.0,,,,,,,,,,,,,,0.0,,,,,0.013217967003583908,0.0
,mappo,,,,948.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.00926249474287033,mappo,2.745605165443976e-08,-0.9004414677619934,0.0007152050683561187,949.0,,,,,,,,,,,,,,0.0,,,,,0.01332317665219307,0.0
,mappo,,,,949.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0016093931626528502,mappo,2.90312165418527e-08,-0.9370982050895691,0.0007149049683227743,950.0,,,,,,,,,,,,,,0.0,,,,,0.013274291530251503,0.0
,mappo,,,,950.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.0010017735185101628,mappo,2.3418287753429468e-08,-0.9443336129188538,0.0007146048682894299,951.0,,,,,,,,,,,,,,0.0,,,,,0.013336868956685066,0.0
,mappo,,,,951.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.00017361575737595558,mappo,1.9956603480864032e-08,-0.9802635908126831,0.0007143047682560854,952.0,,,,,,,,,,,,,,0.0,,,,,0.013408895581960678,0.0
,mappo,,,,952.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.0016116988845169544,mappo,2.498558870911438e-08,-0.979645311832428,0.0007140046682227409,953.0,,,,,,,,,,,,,,0.0,,,,,0.013241374865174294,0.0
,mappo,,,,953.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0031273080967366695,mappo,1.9654669003443814e-08,-0.9774017333984375,0.0007137045681893965,954.0,,,,,,,,,,,,,,0.0,,,,,0.013316884636878967,0.0
,mappo,,,,954.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0028820475563406944,mappo,1.645530822713681e-08,-0.9856678247451782,0.0007134044681560521,955.0,,,,,,,,,,,,,,0.0,,,,,0.013303620740771294,0.0
,mappo,,,,955.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.005609824787825346,mappo,1.552642459046183e-08,-0.9579113721847534,0.0007131043681227077,956.0,,,,,,,,,,,,,,0.0,,,,,0.013348309323191643,0.0
,mappo,,,,956.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0036353725008666515,mappo,1.456267373356468e-08,-0.967867910861969,0.0007128042680893631,957.0,,,,,,,,,,,,,,0.0,,,,,0.013331212103366852,0.0
,mappo,,,,957.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.0029854164458811283,mappo,1.5065463543351143e-08,-0.9659914374351501,0.0007125041680560186,958.0,,,,,,,,,,,,,,0.0,,,,,0.013259030878543854,0.0
,mappo,,,,958.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0032786750234663486,mappo,1.3000594378809183e-08,-0.9686707854270935,0.0007122040680226742,959.0,,,,,,,,,,,,,,0.0,,,,,0.01326475664973259,0.0
,mappo,,,,959.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.002512217964977026,mappo,9.646639931304435e-09,-0.9980567693710327,0.0007119039679893298,960.0,,,,,,,,,,,,,,0.0,,,,,0.013259757310152054,0.0
,mappo,,,,960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.004891352728009224,mappo,1.0223890178906458e-08,-1.0185985565185547,0.0007116038679559854,961.0,,,,,,,,,,,,,,0.0,,,,,0.013271898031234741,0.0
,mappo,,,,961.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0016452375566586852,mappo,6.544065733748994e-09,-1.0510205030441284,0.000711303767922641,962.0,,,,,,,,,,,,,,0.0,,,,,0.013366447761654854,0.0
,mappo,,,,962.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.002837228588759899,mappo,7.193709627983935e-09,-1.0338128805160522,0.0007110036678892965,963.0,,,,,,,,,,,,,,0.0,,,,,0.01321816723793745,0.0
,mappo,,,,963.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0023919951636344194,mappo,5.292149385383027e-09,-1.0236051082611084,0.000710703567855952,964.0,,,,,,,,,,,,,,0.0,,,,,0.013269386254251003,0.0
,mappo,,,,964.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0008264859789051116,mappo,5.929885471545049e-09,-1.0108530521392822,0.0007104034678226076,965.0,,,,,,,,,,,,,,0.0,,,,,0.01330712903290987,0.0
,mappo,,,,965.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0028597302734851837,mappo,4.543913245669273e-09,-1.0143768787384033,0.0007101033677892631,966.0,,,,,,,,,,,,,,0.0,,,,,0.01333450898528099,0.0
,mappo,,,,966.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0009297755314037204,mappo,3.775697976493575e-09,-0.9983401298522949,0.0007098032677559187,967.0,,,,,,,,,,,,,,0.0,,,,,0.013329636305570602,0.0
,mappo,,,,967.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0020191518124192953,mappo,2.552923206167179e-09,-1.0042197704315186,0.0007095031677225742,968.0,,,,,,,,,,,,,,0.0,,,,,0.01339852623641491,0.0
,mappo,,,,968.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.002721639582887292,mappo,2.350875938361696e-09,-0.9925757646560669,0.0007092030676892297,969.0,,,,,,,,,,,,,,0.0,,,,,0.013258149847388268,0.0
,mappo,,,,969.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.001547507126815617,mappo,3.91370535979263e-09,-0.9901536107063293,0.0007089029676558853,970.0,,,,,,,,,,,,,,0.0,,,,,0.013308528810739517,0.0
,mappo,,,,970.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.008813069202005863,mappo,3.4974676488275236e-09,-1.0147091150283813,0.0007086028676225409,971.0,,,,,,,,,,,,,,0.0,,,,,0.01333923265337944,0.0
,mappo,,,,971.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0005666777724400163,mappo,2.347923633294613e-09,-1.0154852867126465,0.0007083027675891965,972.0,,,,,,,,,,,,,,0.0,,,,,0.013405287638306618,0.0
,mappo,,,,972.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.003120224690064788,mappo,1.231730495376837e-09,-1.0400121212005615,0.000708002667555852,973.0,,,,,,,,,,,,,,0.0,,,,,0.013363171368837357,0.0
,mappo,,,,973.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.015576420351862907,mappo,7.419208580827785e-10,-1.0150305032730103,0.0007077025675225076,974.0,,,,,,,,,,,,,,0.0,,,,,0.01330676767975092,0.0
,mappo,,,,974.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0013048110995441675,mappo,4.781675055909318e-10,-1.0278449058532715,0.000707402467489163,975.0,,,,,,,,,,,,,,0.0,,,,,0.013321657665073872,0.0
,mappo,,,,975.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.005746776238083839,mappo,8.315388377866384e-10,-1.052523136138916,0.0007071023674558186,976.0,,,,,,,,,,,,,,0.0,,,,,0.01326279528439045,0.0
,mappo,,,,976.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0002939741825684905,mappo,6.221306247944369e-10,-1.0821866989135742,0.0007068022674224742,977.0,,,,,,,,,,,,,,0.0,,,,,0.013361625373363495,0.0
,mappo,,,,977.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0006100864266045392,mappo,1.991090486930247e-10,-1.108958125114441,0.0007065021673891298,978.0,,,,,,,,,,,,,,0.0,,,,,0.01332959532737732,0.0
,mappo,,,,978.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.005270276218652725,mappo,1.72181061075527e-10,-1.109917163848877,0.0007062020673557853,979.0,,,,,,,,,,,,,,0.0,,,,,0.013312660157680511,0.0
,mappo,,,,979.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.01116613857448101,mappo,1.0332296129789142e-10,-1.131231665611267,0.0007059019673224408,980.0,,,,,,,,,,,,,,0.0,,,,,0.013238294050097466,0.0
,mappo,,,,980.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.007973766885697842,mappo,1.9425722141974688e-10,-1.109702706336975,0.0007056018672890964,981.0,,,,,,,,,,,,,,0.0,,,,,0.013294927775859833,0.0
,mappo,,,,981.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.004925555549561977,mappo,4.156618105266574e-10,-1.112365484237671,0.000705301767255752,982.0,,,,,,,,,,,,,,0.0,,,,,0.01332129631191492,0.0
,mappo,,,,982.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.003755093552172184,mappo,1.536521132550206e-09,-1.1034291982650757,0.0007050016672224076,983.0,,,,,,,,,,,,,,0.0,,,,,0.0133607666939497,0.0
,mappo,,,,983.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0039803325198590755,mappo,1.1722169901418056e-09,-1.116962194442749,0.000704701567189063,984.0,,,,,,,,,,,,,,0.0,,,,,0.013310035690665245,0.0
,mappo,,,,984.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.0010374548146501184,mappo,1.2565014584353662e-09,-1.1143171787261963,0.0007044014671557186,985.0,,,,,,,,,,,,,,0.0,,,,,0.013285523280501366,0.0
,mappo,,,,985.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0017341927159577608,mappo,9.141718493310691e-10,-1.1362900733947754,0.0007041013671223741,986.0,,,,,,,,,,,,,,0.0,,,,,0.013294534757733345,0.0
,mappo,,,,986.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.007623524870723486,mappo,1.6860194351764335e-09,-1.1389234066009521,0.0007038012670890297,987.0,,,,,,,,,,,,,,0.0,,,,,0.013283485546708107,0.0
,mappo,,,,987.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.0013029070105403662,mappo,1.7816259578751215e-09,-1.1403905153274536,0.0007035011670556853,988.0,,,,,,,,,,,,,,0.0,,,,,0.013350449502468109,0.0
,mappo,,,,988.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.004969400353729725,mappo,2.3922834824219308e-09,-1.1453030109405518,0.0007032010670223409,989.0,,,,,,,,,,,,,,0.0,,,,,0.013252124190330505,0.0
,mappo,,,,989.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0006268525612540543,mappo,2.9269160428668783e-09,-1.1550954580307007,0.0007029009669889964,990.0,,,,,,,,,,,,,,0.0,,,,,0.013299098238348961,0.0
,mappo,,,,990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0030085155740380287,mappo,3.945766380297755e-09,-1.1842559576034546,0.0007026008669556519,991.0,,,,,,,,,,,,,,0.0,,,,,0.013288222253322601,0.0
,mappo,,,,991.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0058961776085197926,mappo,4.23710666552779e-09,-1.2120774984359741,0.0007023007669223074,992.0,,,,,,,,,,,,,,0.0,,,,,0.01330512948334217,0.0
,mappo,,,,992.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.002696894109249115,mappo,4.400996900244536e-09,-1.214799165725708,0.000702000666888963,993.0,,,,,,,,,,,,,,0.0,,,,,0.013307159766554832,0.0
,mappo,,,,993.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.004928597714751959,mappo,4.8465107482797976e-09,-1.203887939453125,0.0007017005668556186,994.0,,,,,,,,,,,,,,0.0,,,,,0.01328457985073328,0.0
,mappo,,,,994.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0005568497581407428,mappo,4.317088908578626e-09,-1.188271164894104,0.0007014004668222741,995.0,,,,,,,,,,,,,,0.0,,,,,0.013267828151583672,0.0
,mappo,,,,995.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.0030299548525363207,mappo,5.5114952601797995e-09,-1.160889744758606,0.0007011003667889297,996.0,,,,,,,,,,,,,,0.0,,,,,0.01335603091865778,0.0
,mappo,,,,996.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.004203145392239094,mappo,7.914179533941024e-09,-1.1555196046829224,0.0007008002667555852,997.0,,,,,,,,,,,,,,0.0,,,,,0.013309887610375881,0.0
,mappo,,,,997.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.026544975116848946,mappo,7.954705338875101e-09,-1.127474069595337,0.0007005001667222408,998.0,,,,,,,,,,,,,,0.0,,,,,0.013374998234212399,0.0
,mappo,,,,998.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0012681662337854505,mappo,7.059000051157227e-09,-1.110457181930542,0.0007002000666888964,999.0,,,,,,,,,,,,,,0.0,,,,,0.013232337310910225,0.0
,mappo,,,,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
,mappo,,,,999.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,
-0.005402707029134035,mappo,7.717114947070058e-09,-1.1142385005950928,0.000699899966655552,1000.0,,,,,,,,,,,,,,0.0,,,,,0.013288692571222782,0.0
,mappo,,,,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.00272879539988935,mappo,5.759325016896355e-09,-1.1075119972229004,0.0006995998666222073,1001.0,,,,,,,,,,,,,,0.0,,,,,0.013333240523934364,0.0
,mappo,,,,1001.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.002998828887939453,mappo,6.2818070745152e-09,-1.048685073852539,0.0006992997665888629,1002.0,,,,,,,,,,,,,,0.0,,,,,0.013303728774189949,0.0
,mappo,,,,1002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.013024856336414814,mappo,5.643039813207906e-09,-1.0479207038879395,0.0006989996665555185,1003.0,,,,,,,,,,,,,,0.0,,,,,0.013332471251487732,0.0
,mappo,,,,1003.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.005159681662917137,mappo,5.136819414275351e-09,-1.0286093950271606,0.0006986995665221741,1004.0,,,,,,,,,,,,,,0.0,,,,,0.013341028243303299,0.0
,mappo,,,,1004.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.0012101966422051191,mappo,2.6931479268910152e-09,-1.0129108428955078,0.0006983994664888297,1005.0,,,,,,,,,,,,,,0.0,,,,,0.013282017782330513,0.0
,mappo,,,,1005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0013022271450608969,mappo,2.3123118975121315e-09,-1.0169142484664917,0.0006980993664554852,1006.0,,,,,,,,,,,,,,0.0,,,,,0.013281814754009247,0.0
,mappo,,,,1006.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.00024039798881858587,mappo,1.2991568931752795e-09,-1.010658621788025,0.0006977992664221408,1007.0,,,,,,,,,,,,,,0.0,,,,,0.013261348940432072,0.0
,mappo,,,,1007.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.019717030227184296,mappo,3.407137350031064e-10,-1.062170386314392,0.0006974991663887963,1008.0,,,,,,,,,,,,,,0.0,,,,,0.013218455016613007,0.0
,mappo,,,,1008.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.018558142706751823,mappo,2.9321561845208066e-10,-1.060149908065796,0.0006971990663554519,1009.0,,,,,,,,,,,,,,0.0,,,,,0.013282297179102898,0.0
,mappo,,,,1009.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.007359835784882307,mappo,1.0789968918345494e-09,-1.0708221197128296,0.0006968989663221075,1010.0,,,,,,,,,,,,,,0.0,,,,,0.013269287534058094,0.0
