actor_loss,algorithm,critic_loss,entropy,entropy_coef,episode,episode_collision_rate,episode_collisions,episode_return,episode_reward_collision,episode_reward_dist,episode_reward_energy,episode_reward_env,episode_reward_intent,episode_reward_safety,episode_reward_task,episode_reward_threat,episode_reward_time,episode_task_completion,eta,eval_collision_rate,eval_episode_collisions,eval_episode_return,eval_task_completion,potential_loss,return_mean
0.005939332768321037,imappo,0.03876573592424393,-2.9659295082092285,0.00047782594198066033,1740.0,,,,,,,,,,,,,,0.26792264088029344,,,,,0.024879949167370796,0.006712756119668484
,imappo,,,,1740.0,0.0,0.0,0.3356378191274416,0.0,0.0,0.0,0.3333333432674408,0.002304514626302989,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.03832269832491875,imappo,0.003859672462567687,-1.76952064037323,0.0004775258419473158,1741.0,,,,,,,,,,,,,,0.2677892630876959,,,,,0.03019348531961441,0.013368644751608372
,imappo,,,,1741.0,0.0,0.0,0.6684322423002413,0.0,0.0,0.0,0.6666666865348816,0.0017655592578194046,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.023490464314818382,imappo,0.003341982141137123,-2.2290713787078857,0.0004772257419139713,1742.0,,,,,,,,,,,,,,0.2676558852950983,,,,,0.02693195827305317,0.01337334793061018
,imappo,,,,1742.0,0.0,0.0,0.6686673249823798,0.0,0.0,0.0,0.6666666865348816,0.002000638447498204,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0035866389516741037,imappo,0.002063942840322852,-1.5549510717391968,0.0004769256418806269,1743.0,,,,,,,,,,,,,,0.26752250750250084,,,,,0.030395271256566048,0.013374862261116505
,imappo,,,,1743.0,0.0,0.0,0.668743167550474,0.0,0.0,0.0,0.6666666865348816,0.0020764843625329377,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.022759441286325455,imappo,0.1839277446269989,-4.05148458480835,0.0004766255418472825,1744.0,,,,,,,,,,,,,,0.2673891297099033,,,,,0.024173814803361893,0.0067330109886825085
,imappo,,,,1744.0,0.0,0.0,0.3366505661797419,0.0,0.0,0.0,0.3333333432674408,0.0033172229123010766,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.008986540138721466,imappo,0.00978589616715908,-1.2767391204833984,0.00047632544181393807,1745.0,,,,,,,,,,,,,,0.2672557519173058,,,,,0.02909558266401291,0.01337715145200491
,imappo,,,,1745.0,0.0,0.0,0.6688575198264743,0.0,0.0,0.0,0.6666666865348816,0.0021908632830900387,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.004388406872749329,imappo,0.01377241499722004,-2.111955404281616,0.00047602534178059356,1746.0,,,,,,,,,,,,,,0.2671223741247082,,,,,0.03165389597415924,0.013381494209170341
,imappo,,,,1746.0,0.0,0.0,0.6690747313910208,0.0,0.0,0.0,0.6666666865348816,0.002408074658461601,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.04119718074798584,imappo,0.009165857918560505,-1.9567631483078003,0.00047572524174724904,1747.0,,,,,,,,,,,,,,0.2669889963321107,,,,,0.032229091972112656,0.013373952358961105
,imappo,,,,1747.0,0.0,0.0,0.6686976106129805,0.0,0.0,0.0,0.6666666865348816,0.002030946138802392,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0030698920600116253,imappo,0.0068398709408938885,-1.583051323890686,0.00047542514171390474,1748.0,,,,,,,,,,,,,,0.2668556185395132,,,,,0.030154358595609665,0.013376014307141304
,imappo,,,,1748.0,0.0,0.0,0.6688007840853061,0.0,0.0,0.0,0.6666666865348816,0.002134127352746873,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.01349578145891428,imappo,0.012996821664273739,-1.5832481384277344,0.0004751250416805602,1749.0,,,,,,,,,,,,,,0.26672224074691564,,,,,0.03184782713651657,0.013375606387853622
,imappo,,,,1749.0,0.0,0.0,0.6687803411141431,0.0,0.0,0.0,0.6666666865348816,0.0021136394016139093,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.027428187429904938,imappo,0.003583778627216816,-1.6863682270050049,0.0004748249416472157,1750.0,,,,,,,,,,,,,,0.26658886295431805,,,,,0.028955694288015366,0.01337508112192154
,imappo,,,,1750.0,0.0,0.0,0.668754068492734,0.0,0.0,0.0,0.6666666865348816,0.0020873819578524078,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.01505197212100029,imappo,0.0017210862133651972,-1.6806553602218628,0.0004745248416138714,1751.0,,,,,,,,,,,,,,0.2664554851617206,,,,,0.029649492353200912,0.013371424749493599
,imappo,,,,1751.0,0.0,0.0,0.6685712239713553,0.0,0.0,0.0,0.6666666865348816,0.0019045320449890824,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.06130515784025192,imappo,0.0009503628825768828,-1.9141548871994019,0.0004742247415805269,1752.0,,,,,,,,,,,,,,0.26632210736912304,,,,,0.030397653579711914,0.013382873497903347
,imappo,,,,1752.0,0.0,0.0,0.6691436760564784,0.0,0.0,0.0,0.6666666865348816,0.0024769597192744186,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.002237461507320404,imappo,0.0005959537229500711,-1.5963870286941528,0.0004739246415471824,1753.0,,,,,,,,,,,,,,0.2661887295765255,,,,,0.033816054463386536,0.01337649580091238
,imappo,,,,1753.0,0.0,0.0,0.6688247412262172,0.0,0.0,0.0,0.6666666865348816,0.0021580684283435403,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.02083962969481945,imappo,0.0005710300174541771,-2.355670690536499,0.00047362454151383797,1754.0,,,,,,,,,,,,,,0.2660553517839279,,,,,0.03066529706120491,0.01337510347366333
,imappo,,,,1754.0,0.0,0.0,0.6687551529473694,0.0,0.0,0.0,0.6666666865348816,0.002088504596713392,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.014177080243825912,imappo,0.000422815908677876,-1.7899609804153442,0.00047332444148049356,1755.0,,,,,,,,,,,,,,0.26592197399133044,,,,,0.031581491231918335,0.013369346968829632
,imappo,,,,1755.0,0.0,0.0,0.6684673294207073,0.0,0.0,0.0,0.6666666865348816,0.0018006618906269978,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.007753533311188221,imappo,0.000603681372012943,-2.016674280166626,0.00047302434144714915,1756.0,,,,,,,,,,,,,,0.2657885961987329,,,,,0.032669223845005035,0.01337984949350357
,imappo,,,,1756.0,0.0,0.0,0.6689925199564186,0.0,0.0,0.0,0.6666666865348816,0.002325824501212992,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.007898183539509773,imappo,0.00020172633230686188,-2.224684953689575,0.00047272424141380463,1757.0,,,,,,,,,,,,,,0.2656552184061354,,,,,0.031109482049942017,0.013367660343647003
,imappo,,,,1757.0,0.0,0.0,0.6683829830677723,0.0,0.0,0.0,0.6666666865348816,0.0017162965328907376,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.006613167468458414,imappo,0.00025787026970647275,-1.8958702087402344,0.0004724241413804601,1758.0,,,,,,,,,,,,,,0.2655218406135378,,,,,0.030454181134700775,0.013368219137191772
,imappo,,,,1758.0,0.0,0.0,0.6684108971562637,0.0,0.0,0.0,0.6666666865348816,0.001744192547903367,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.005141442641615868,imappo,0.002569182775914669,-2.2747833728790283,0.0004721240413471158,1759.0,,,,,,,,,,,,,,0.2653884628209403,,,,,0.03035423345863819,0.013371992856264114
,imappo,,,,1759.0,0.0,0.0,0.6685996731175692,0.0,0.0,0.0,0.6666666865348816,0.0019330020659253933,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.037825874984264374,imappo,0.053705234080553055,-3.249528169631958,0.0004718239413137713,1760.0,,,,,,,,,,,,,,0.2652550850283428,,,,,0.02824465185403824,0.006708921864628792
,imappo,,,,1760.0,0.0,0.0,0.3354461146864196,0.0,0.0,0.0,0.3333333432674408,0.002112775420755497,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.05944683402776718,imappo,0.010098538361489773,-2.4597342014312744,0.0004715238412804268,1761.0,,,,,,,,,,,,,,0.26512170723574524,,,,,0.030452389270067215,0.013376474380493164
,imappo,,,,1761.0,0.0,0.0,0.6688237614284844,0.0,0.0,0.0,0.6666666865348816,0.002157085312774143,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.026947392150759697,imappo,0.0027544423937797546,-2.3474602699279785,0.0004712237412470824,1762.0,,,,,,,,,,,,,,0.26498832944314765,,,,,0.027357596904039383,0.013365753926336765
,imappo,,,,1762.0,0.0,0.0,0.6682877601815562,0.0,0.0,0.0,0.6666666865348816,0.0016210937283176463,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.02699093520641327,imappo,0.002138755517080426,-2.241950511932373,0.00047092364121373797,1763.0,,,,,,,,,,,,,,0.2648549516505502,,,,,0.03118380531668663,0.013387682847678661
,imappo,,,,1763.0,0.0,0.0,0.6693840732286844,0.0,0.0,0.0,0.6666666865348816,0.002717446298447612,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.005140677094459534,imappo,0.002760284347459674,-1.7289915084838867,0.00047062354118039345,1764.0,,,,,,,,,,,,,,0.26472157385795264,,,,,0.02983909845352173,0.01336752437055111
,imappo,,,,1764.0,0.0,0.0,0.6683761910067005,0.0,0.0,0.0,0.6666666865348816,0.001709474669496558,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.046870917081832886,imappo,0.002010209718719125,-2.3371617794036865,0.00047032344114704904,1765.0,,,,,,,,,,,,,,0.2645881960653551,,,,,0.030213531106710434,0.013387063518166542
,imappo,,,,1765.0,0.0,0.0,0.6693532051075408,0.0,0.0,0.0,0.6666666865348816,0.002686458968014449,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.028972597792744637,imappo,0.0019920901395380497,-1.9210809469223022,0.00047002334111370463,1766.0,,,,,,,,,,,,,,0.26445481827275763,,,,,0.032913386821746826,0.01338213961571455
,imappo,,,,1766.0,0.0,0.0,0.6691069955863895,0.0,0.0,0.0,0.6666666865348816,0.002440355544877093,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.008913925848901272,imappo,0.000982338679023087,-1.9795074462890625,0.0004697232410803602,1767.0,,,,,,,,,,,,,,0.26432144048016004,,,,,0.03295626491308212,0.013379048556089401
,imappo,,,,1767.0,0.0,0.0,0.6689524175872066,0.0,0.0,0.0,0.6666666865348816,0.0022857608546473784,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.016512086614966393,imappo,0.0009915136033669114,-1.8090152740478516,0.0004694231410470157,1768.0,,,,,,,,,,,,,,0.2641880626875625,,,,,0.030224140733480453,0.013365739956498146
,imappo,,,,1768.0,0.0,0.0,0.6682869508417753,0.0,0.0,0.0,0.6666666865348816,0.0016202707824959361,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.01890397258102894,imappo,0.000474016327643767,-2.067531108856201,0.0004691230410136712,1769.0,,,,,,,,,,,,,,0.264054684894965,,,,,0.031499169766902924,0.01337821502238512
,imappo,,,,1769.0,0.0,0.0,0.6689106563592304,0.0,0.0,0.0,0.6666666865348816,0.0022439698243488237,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.004036093596369028,imappo,0.0003495532146189362,-1.705175518989563,0.0004688229409803269,1770.0,,,,,,,,,,,,,,0.2639213071023675,,,,,0.03011520951986313,0.013364996761083603
,imappo,,,,1770.0,0.0,0.0,0.6682498883410517,0.0,0.0,0.0,0.6666666865348816,0.00158323287996609,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.086025670170784,imappo,0.000282469904050231,-2.1564526557922363,0.0004685228409469824,1771.0,,,,,,,,,,,,,,0.2637879293097699,,,,,0.03005986660718918,0.013364658690989017
,imappo,,,,1771.0,0.0,0.0,0.668232907899835,0.0,0.0,0.0,0.6666666865348816,0.0015662213649534351,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.07609932869672775,imappo,0.00048083701403811574,-2.5473437309265137,0.00046822274091363786,1772.0,,,,,,,,,,,,,,0.2636545515171724,,,,,0.029774855822324753,0.013371599838137627
,imappo,,,,1772.0,0.0,0.0,0.6685800693130659,0.0,0.0,0.0,0.6666666865348816,0.0019133827781843138,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.025533195585012436,imappo,0.00020764202054124326,-1.7544394731521606,0.00046792264088029345,1773.0,,,,,,,,,,,,,,0.26352117372457484,,,,,0.030820894986391068,0.013378108851611614
,imappo,,,,1773.0,0.0,0.0,0.6689054194084747,0.0,0.0,0.0,0.6666666865348816,0.002238732873593108,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.0017034322954714298,imappo,0.00027269095880910754,-1.951369047164917,0.00046762254084694904,1774.0,,,,,,,,,,,,,,0.26338779593197736,,,,,0.03268176317214966,0.013376758433878422
,imappo,,,,1774.0,0.0,0.0,0.6688378540175108,0.0,0.0,0.0,0.6666666865348816,0.0021711674826292438,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.04021907225251198,imappo,0.0003252398455515504,-2.0141983032226562,0.0004673224408136045,1775.0,,,,,,,,,,,,,,0.2632544181393798,,,,,0.03219660371541977,0.013376941904425621
,imappo,,,,1775.0,0.0,0.0,0.6688471066945567,0.0,0.0,0.0,0.6666666865348816,0.0021804201596751227,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0008570833597332239,imappo,0.00030124126351438463,-2.7732412815093994,0.0004670223407802601,1776.0,,,,,,,,,,,,,,0.26312104034678224,,,,,0.03204092010855675,0.013379803858697414
,imappo,,,,1776.0,0.0,0.0,0.6689901514896803,0.0,0.0,0.0,0.6666666865348816,0.0023234649547987374,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.008792603388428688,imappo,0.00016717970720492303,-1.797163486480713,0.0004667222407469156,1777.0,,,,,,,,,,,,,,0.2629876625541847,,,,,0.029416214674711227,0.013371734879910946
,imappo,,,,1777.0,0.0,0.0,0.668586694860096,0.0,0.0,0.0,0.6666666865348816,0.0019200083252144395,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0017100981203839183,imappo,0.06658608466386795,-3.324855089187622,0.0004664221407135713,1778.0,,,,,,,,,,,,,,0.26285428476158723,,,,,0.025626597926020622,0.006710335146635771
,imappo,,,,1778.0,0.0,0.0,0.33551675601120223,0.0,0.0,0.0,0.3333333432674408,0.002183433094614884,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.010553129017353058,imappo,0.010469495318830013,-2.0596048831939697,0.0004661220406802268,1779.0,,,,,,,,,,,,,,0.26272090696898964,,,,,0.030677050352096558,0.013374095782637596
,imappo,,,,1779.0,0.0,0.0,0.6687048037620116,0.0,0.0,0.0,0.6666666865348816,0.002038147029452375,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.016158396378159523,imappo,0.005502509418874979,-1.7550382614135742,0.00046582194064688227,1780.0,,,,,,,,,,,,,,0.2625875291763921,,,,,0.029347175732254982,0.013367971405386925
,imappo,,,,1780.0,0.0,0.0,0.6683984704215362,0.0,0.0,0.0,0.6666666865348816,0.001731816555704313,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.04449392855167389,imappo,0.07080623507499695,-2.549459218978882,0.00046552184061353786,1781.0,,,,,,,,,,,,,,0.2624541513837946,,,,,0.02558661252260208,0.013362212106585503
,imappo,,,,1781.0,0.0,0.0,0.6681106347798504,0.0,0.0,0.0,0.6666666865348816,0.0014439269118611264,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0006587890675291419,imappo,0.0035642243456095457,-2.3969812393188477,0.00046522174058019345,1782.0,,,,,,,,,,,,,,0.2623207735911971,,,,,0.02751389518380165,0.013369173742830753
,imappo,,,,1782.0,0.0,0.0,0.6684586960600427,0.0,0.0,0.0,0.6666666865348816,0.0017920095251611201,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.010016500018537045,imappo,0.001404637354426086,-0.30582067370414734,0.00046492164054684894,1783.0,,,,,,,,,,,,,,0.2621873957985995,,,,,0.01936160959303379,0.006771151442080736
,imappo,,,,1783.0,0.0,0.0,0.33855757110359264,0.0,0.0,0.0,0.3333333432674408,0.005224201802775497,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.2033701241016388,imappo,0.0024288061540573835,-1.8993499279022217,0.00046462154051350453,1784.0,,,,,,,,,,,,,,0.262054018006002,,,,,0.029390009120106697,0.013372603803873062
,imappo,,,,1784.0,0.0,0.0,0.6686302396749397,0.0,0.0,0.0,0.6666666865348816,0.0019635531400581385,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.04636256769299507,imappo,0.0013832193799316883,-1.5366581678390503,0.0004643214404801601,1785.0,,,,,,,,,,,,,,0.26192064021340444,,,,,0.03040352091193199,0.013379335403442383
,imappo,,,,1785.0,0.0,0.0,0.6689667888499571,0.0,0.0,0.0,0.6666666865348816,0.002300102315075492,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.028989214450120926,imappo,0.0012211583089083433,-2.1787683963775635,0.0004640213404468156,1786.0,,,,,,,,,,,,,,0.26178726242080697,,,,,0.030286669731140137,0.013377062976360321
,imappo,,,,1786.0,0.0,0.0,0.6688532255072914,0.0,0.0,0.0,0.6666666865348816,0.0021865996684482525,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.03253840655088425,imappo,0.19759178161621094,-4.675848960876465,0.0004637212404134712,1787.0,,,,,,,,,,,,,,0.2616538846282094,,,,,0.022946015000343323,0.006740010809153318
,imappo,,,,1787.0,0.0,0.0,0.33700055895860714,0.0,0.0,0.0,0.3333333432674408,0.003667215691166348,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0026074033230543137,imappo,0.004047164227813482,-1.9906811714172363,0.0004634211403801267,1788.0,,,,,,,,,,,,,,0.26152050683561184,,,,,0.028750957921147346,0.013372225686907768
,imappo,,,,1788.0,0.0,0.0,0.6686112972547562,0.0,0.0,0.0,0.6666666865348816,0.0019446153764874907,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.010474620386958122,imappo,0.02022605948150158,-2.2311880588531494,0.0004631210403467824,1789.0,,,,,,,,,,,,,,0.2613871290430143,,,,,0.028038375079631805,0.013374319300055504
,imappo,,,,1789.0,0.0,0.0,0.66871595576049,0.0,0.0,0.0,0.6666666865348816,0.0020492635794653324,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.02974902279675007,imappo,0.0007027341634966433,-1.557702660560608,0.00046282094031343786,1790.0,,,,,,,,,,,,,,0.26125375125041683,,,,,0.029660571366548538,0.013380710035562515
,imappo,,,,1790.0,0.0,0.0,0.6690355150217897,0.0,0.0,0.0,0.6666666865348816,0.0023688604720177864,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.04335782676935196,imappo,0.0004632237832993269,-2.3254761695861816,0.00046252084028009335,1791.0,,,,,,,,,,,,,,0.26112037345781924,,,,,0.031433627009391785,0.013389084488153458
,imappo,,,,1791.0,0.0,0.0,0.6694542341859915,0.0,0.0,0.0,0.6666666865348816,0.0027875476511098896,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.045668914914131165,imappo,0.00035021413350477815,-1.7991666793823242,0.00046222074024674894,1792.0,,,,,,,,,,,,,,0.2609869956652217,,,,,0.0331987664103508,0.013375085778534412
,imappo,,,,1792.0,0.0,0.0,0.6687542722953594,0.0,0.0,0.0,0.6666666865348816,0.002087615562800238,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.0182806346565485,imappo,0.004828689154237509,-2.6721794605255127,0.00046192064021340453,1793.0,,,,,,,,,,,,,,0.2608536178726242,,,,,0.02853909507393837,0.013362066820263863
,imappo,,,,1793.0,0.0,0.0,0.6681033045042284,0.0,0.0,0.0,0.6666666865348816,0.001436618958877034,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0010669135954231024,imappo,0.00043887473293580115,-2.7789955139160156,0.00046162054018006,1794.0,,,,,,,,,,,,,,0.2607202400800267,,,,,0.029848814010620117,0.013378281146287918
,imappo,,,,1794.0,0.0,0.0,0.6689141085731762,0.0,0.0,0.0,0.6666666865348816,0.002247422038294644,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.05461391061544418,imappo,0.00017522033886052668,-1.9752277135849,0.0004613204401467156,1795.0,,,,,,,,,,,,,,0.2605868622874291,,,,,0.030277036130428314,0.01337956078350544
,imappo,,,,1795.0,0.0,0.0,0.6689780629203597,0.0,0.0,0.0,0.6666666865348816,0.00231137638547807,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.02690145932137966,imappo,0.044167861342430115,-3.536468029022217,0.0004610203401133711,1796.0,,,,,,,,,,,,,,0.2604534844948316,,,,,0.021919390186667442,0.006706797517836094
,imappo,,,,1796.0,0.0,0.0,0.33533987993726555,0.0,0.0,0.0,0.3333333432674408,0.002006498485599195,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.010865116491913795,imappo,0.0011653127148747444,-1.9002211093902588,0.0004607202400800268,1797.0,,,,,,,,,,,,,,0.26032010670223404,,,,,0.029276568442583084,0.013378050178289413
,imappo,,,,1797.0,0.0,0.0,0.6689025118706695,0.0,0.0,0.0,0.6666666865348816,0.002235825335787922,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.14164011180400848,imappo,0.007718827109783888,-2.9275548458099365,0.00046042014004668227,1798.0,,,,,,,,,,,,,,0.26018672890963657,,,,,0.033500250428915024,0.01339023932814598
,imappo,,,,1798.0,0.0,0.0,0.6695119788150805,0.0,0.0,0.0,0.6666666865348816,0.002845262477876531,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.10841938108205795,imappo,0.585094153881073,-4.70505952835083,0.00046012004001333776,1799.0,,,,,,,,,,,,,,0.260053351117039,,,,,0.042580462992191315,0.0066177439875900745
,imappo,,,,1799.0,0.0,0.0,0.33088721679382616,0.0,0.0,0.0,0.3333333432674408,-0.002446156275937028,0.0,0.0,0.0,0.0,0.0,,,,,,,
,imappo,,,,1799.0,,,,,,,,,,,,,,,0.0,0.0,0.6666666865348816,0.0,,
0.0034830577205866575,imappo,0.023160841315984726,-1.6046888828277588,0.00045981993997999346,1800.0,,,,,,,,,,,,,,0.2599199733244415,,,,,0.031159784644842148,0.013379206880927086
,imappo,,,,1800.0,0.0,0.0,0.6689602911210386,0.0,0.0,0.0,0.6666666865348816,0.0022935747838346288,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.05520425736904144,imappo,0.017199469730257988,-2.4741971492767334,0.00045951983994664894,1801.0,,,,,,,,,,,,,,0.2597865955318439,,,,,0.028415940701961517,0.013382013887166977
,imappo,,,,1801.0,0.0,0.0,0.6691006737919452,0.0,0.0,0.0,0.6666666865348816,0.0024339801266251015,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.053411729633808136,imappo,0.019901571795344353,-2.4180989265441895,0.0004592197399133044,1802.0,,,,,,,,,,,,,,0.25965321773924643,,,,,0.02762254886329174,0.01338145136833191
,imappo,,,,1802.0,0.0,0.0,0.669072545905351,0.0,0.0,0.0,0.6666666865348816,0.002405854131779961,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.2084626704454422,imappo,1.2548702955245972,-4.856940269470215,0.00045891963987996,1803.0,,,,,,,,,,,,,,0.25951983994664884,,,,,0.03083622083067894,0.006674265488982201
,imappo,,,,1803.0,0.0,0.0,0.3337132467699888,0.0,0.0,0.0,0.3333333432674408,0.00037990350254801797,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0009487445931881666,imappo,0.003484737826511264,-0.31543272733688354,0.0004586195398466156,1804.0,,,,,,,,,,,,,,0.25938646215405137,,,,,0.021000631153583527,0.006736183539032936
,imappo,,,,1804.0,0.0,0.0,0.33680923047433,0.0,0.0,0.0,0.3333333432674408,0.0034759046109797964,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.12368766218423843,imappo,0.0029624139424413443,-2.274106025695801,0.0004583194398132711,1805.0,,,,,,,,,,,,,,0.2592530843614538,,,,,0.031901225447654724,0.013381081633269787
,imappo,,,,1805.0,0.0,0.0,0.6690541163588932,0.0,0.0,0.0,0.6666666865348816,0.002387429824011633,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.021894067525863647,imappo,0.0023650466464459896,-1.8202111721038818,0.0004580193397799267,1806.0,,,,,,,,,,,,,,0.2591197065688563,,,,,0.027945056557655334,0.013378297910094261
,imappo,,,,1806.0,0.0,0.0,0.6689149284984524,0.0,0.0,0.0,0.6666666865348816,0.002248242451059923,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.010111305862665176,imappo,0.026887984946370125,-2.0888919830322266,0.00045771923974658216,1807.0,,,,,,,,,,,,,,0.2589863287762587,,,,,0.03176193684339523,0.013370241969823837
,imappo,,,,1807.0,0.0,0.0,0.6685121031050585,0.0,0.0,0.0,0.6666666865348816,0.0018454131050020806,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.05299196392297745,imappo,2.820178270339966,-4.8051910400390625,0.00045741913971323787,1808.0,,,,,,,,,,,,,,0.25885295098366123,,,,,0.028584646061062813,0.006720702163875103
,imappo,,,,1808.0,0.0,0.0,0.3360351123260443,0.0,0.0,0.0,0.3333333432674408,0.0027017690586035314,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.057301003485918045,imappo,0.0019556190818548203,-2.0196194648742676,0.00045711903967989335,1809.0,,,,,,,,,,,,,,0.25871957319106365,,,,,0.029688555747270584,0.013408798724412918
,imappo,,,,1809.0,0.0,0.0,0.6704399232676224,0.0,0.0,0.0,0.6666666865348816,0.00377323673274077,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.005090635735541582,imappo,0.003946955781430006,-1.9016715288162231,0.00045681893964654883,1810.0,,,,,,,,,,,,,,0.25858619539846617,,,,,0.02677287347614765,0.013382591307163239
,imappo,,,,1810.0,0.0,0.0,0.6691296108565439,0.0,0.0,0.0,0.6666666865348816,0.002462926122461795,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.02627989836037159,imappo,0.0006128604873083532,-1.5917396545410156,0.0004565188396132044,1811.0,,,,,,,,,,,,,,0.2584528176058686,,,,,0.028233570978045464,0.013378783129155636
,imappo,,,,1811.0,0.0,0.0,0.668939174447587,0.0,0.0,0.0,0.6666666865348816,0.0022724843329342548,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.0013399673625826836,imappo,0.027123842388391495,-1.9270099401474,0.00045621873957986,1812.0,,,,,,,,,,,,,,0.2583194398132711,,,,,0.03182142972946167,0.013369938358664513
,imappo,,,,1812.0,0.0,0.0,0.6684969184325382,0.0,0.0,0.0,0.6666666865348816,0.0018302357975699124,0.0,0.0,0.0,0.0,0.0,,,,,,,
